,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
397,1302661958,23.333333,85.75,Oryza rufipogon Griff.
398,1302661956,23.85,87.25,Oryza rufipogon Griff.
399,1302661954,10.233333,104.933333,Oryza rufipogon Griff.
400,1302661953,6.0,80.833333,Oryza rufipogon Griff.
401,1302661952,21.466667,82.166667,Oryza rufipogon Griff.
402,1302661951,23.0,88.833333,Oryza rufipogon Griff.
403,1302661949,14.35,100.56666700000001,Oryza rufipogon Griff.
404,1302661948,9.133333,99.333333,Oryza rufipogon Griff.
405,1302661947,10.1,105.983333,Oryza rufipogon Griff.
406,1302661946,18.166667,99.166667,Oryza rufipogon Griff.
407,1302661945,18.7,96.4,Oryza rufipogon Griff.
408,1302661944,28.145278,84.106944,Oryza rufipogon Griff.
409,1302661943,13.716667000000001,100.483333,Oryza rufipogon Griff.
410,1302661942,18.0,102.666667,Oryza rufipogon Griff.
411,1302661941,12.568056,107.755556,Oryza rufipogon Griff.
412,1302661938,14.5,102.083333,Oryza rufipogon Griff.
413,1302661937,23.866667,87.333333,Oryza rufipogon Griff.
414,1302661936,23.05,85.3,Oryza rufipogon Griff.
415,1302661932,10.233333,104.933333,Oryza rufipogon Griff.
416,1302661931,23.0,88.833333,Oryza rufipogon Griff.
417,1302661930,21.45,82.116667,Oryza rufipogon Griff.
418,1302661929,10.233333,104.933333,Oryza rufipogon Griff.
419,1302661928,8.416667,99.966667,Oryza rufipogon Griff.
420,1302661927,14.35,100.56666700000001,Oryza rufipogon Griff.
421,1302661926,10.1,105.983333,Oryza rufipogon Griff.
422,1302661925,28.159167,84.07,Oryza rufipogon Griff.
423,1302661924,18.0,102.666667,Oryza rufipogon Griff.
424,1302661923,19.0,96.283333,Oryza rufipogon Griff.
425,1302661922,13.716667000000001,100.483333,Oryza rufipogon Griff.
426,1302661921,7.883333,125.0,Oryza rufipogon Griff.
427,1302661920,22.033333,81.966667,Oryza rufipogon Griff.
428,1302661919,18.666667,98.916667,Oryza rufipogon Griff.
429,1302661917,12.836667,108.260278,Oryza rufipogon Griff.
430,1302661915,23.916667,87.5,Oryza rufipogon Griff.
431,1302661914,22.366667,85.8,Oryza rufipogon Griff.
432,1302661912,14.5,102.083333,Oryza rufipogon Griff.
433,1302661910,16.883333,97.233333,Oryza rufipogon Griff.
434,1302661908,23.0,89.416667,Oryza rufipogon Griff.
435,1302661907,21.2,81.916667,Oryza rufipogon Griff.
436,1302661906,10.233333,104.933333,Oryza rufipogon Griff.
437,1302661904,14.35,100.56666700000001,Oryza rufipogon Griff.
438,1302661903,13.558610999999999,108.10361100000001,Oryza rufipogon Griff.
439,1302661902,28.159167,84.07,Oryza rufipogon Griff.
440,1302661901,7.1,100.533333,Oryza rufipogon Griff.
